2.0, -9.0, 6.0, 2.0, 12.0, -4.0, -0.06267581094180921, -0.34238217694009054, -0.34306605072100155, 216.22213355866384, 12.895395170029575, 11.391593517296208
-1.0, -19.0, 6.0, 1.0, 14.0, -1.0, -0.06221835718836892, -0.32462770333993457, -0.3428266030753058, 209.7607269121237, 12.735518466554318, 11.012379848299442
3.0, -10.0, 8.0, 3.0, 13.0, 1.0, -0.0627599255624039, -0.32316618767310357, -0.35932004432107184, 213.36396814660552, 12.63452322340973, 11.248401507042328
-3.0, -10.0, 9.0, 4.0, 13.0, 7.0, -0.06365900132879898, -0.32782441547981017, -0.38193481246599553, 220.16308004039837, 12.616769517673257, 11.573958415218364
2.0, -14.0, 6.0, 2.0, 13.0, 1.0, -0.06470311238215193, -0.32801919381355804, -0.4282658767452713, 219.6437277903082, 12.009142041277798, 11.55571416993964
0.0, -12.0, 7.0, 3.0, 13.0, 6.0, -0.06326696504710343, -0.3189852079432125, -0.3686851361527985, 210.57189581174921, 12.641083041800538, 11.098060797426054
3.0, -12.0, 5.0, 3.0, 13.0, 2.0, -0.06293087837844237, -0.33259210404834955, -0.36353172368145525, 212.13544627310378, 12.566337809902459, 11.19508517290721
3.0, -4.0, 7.0, 4.0, 10.0, 3.0, -0.06280056992652211, -0.3551582319776493, -0.35795544009138636, 221.97852058768598, 12.626402929080292, 11.693265809326228
3.0, -9.0, 5.0, 2.0, 10.0, 2.0, -0.06417490364532692, -0.3323884377601702, -0.40216685205254604, 212.6591332302967, 12.293584325359737, 11.213432988048039
1.0, -8.0, 7.0, 2.0, 11.0, 3.0, -0.0629027406978963, -0.3243947180063625, -0.3548325419820774, 212.38744105650252, 12.795507687390167, 11.162319279663159
5.0, -9.0, 8.0, 2.0, 11.0, 5.0, -0.06243799245555528, -0.31935255101286986, -0.3480812784296318, 215.88917860975988, 12.735323299447703, 11.347933674779078
1.0, -13.0, 6.0, 2.0, 12.0, -7.0, -0.06450811809174899, -0.3542609554195534, -0.4058809948527504, 230.38266948551774, 12.311938676508918, 12.161145857821143
-1.0, -6.0, 6.0, 2.0, 10.0, -3.0, -0.06359924720189877, -0.3241913197678041, -0.38368938856490814, 212.90982989055524, 12.52565365337329, 11.180532659510265
2.0, -6.0, 7.0, 2.0, 12.0, 3.0, -0.06224503435079599, -0.3295221251521656, -0.33292815876662063, 213.93338339885815, 12.937255829002716, 11.188136869051394
2.0, -18.0, 5.0, 1.0, 13.0, 4.0, -0.06299345171640575, -0.34135420686645257, -0.3579714617409894, 216.67879411829958, 12.726342893432161, 11.459601655046129
4.0, -7.0, 7.0, 3.0, 11.0, 3.0, -0.06359934612311281, -0.3241913346438019, -0.38370122137687757, 212.9098276732247, 12.525633404546104, 11.180532124493729
2.0, -15.0, 7.0, 1.0, 12.0, 3.0, -0.06388718926101883, -0.3280603344097158, -0.38958802523534203, 213.2820227250977, 12.469238211856348, 11.269436652589436
4.0, -10.0, 5.0, 2.0, 10.0, 0.0, -0.06419012221084358, -0.3193427656385668, -0.4017491708403424, 215.8895059009459, 12.352765098821399, 11.347865184442082
-1.0, -8.0, 6.0, 2.0, 11.0, 11.0, -0.06230810720132209, -0.30072259364991766, -0.33580603708346685, 202.20842932430077, 13.05381184557197, 10.675506873456737
4.0, -9.0, 7.0, 2.0, 8.0, 7.0, -0.062274374900007416, -0.3341838434806986, -0.32999090108049456, 216.47301540779546, 13.018117109508886, 11.358679511675101
2.0, -8.0, 6.0, 2.0, 12.0, 4.0, -0.06279110164812197, -0.3375713721769732, -0.35128497935384356, 217.09956352988212, 12.788533266898424, 11.427531003647577
1.0, -8.0, 7.0, 2.0, 11.0, 11.0, -0.0628263580398188, -0.3383944718827898, -0.35240909841054247, 217.16309541798864, 12.777856892481434, 11.377571110736193
4.0, -7.0, 7.0, 2.0, 10.0, 8.0, -0.06252688310060908, -0.32766463453533945, -0.34669449076921505, 214.3226229086076, 12.779143495136413, 11.30576220499886
3.0, -13.0, 8.0, 4.0, 11.0, 3.0, -0.06328375689907245, -0.33346589202464266, -0.366628600033913, 219.3530702359124, 12.701021596491131, 11.488402606399267
5.0, -9.0, 7.0, 3.0, 10.0, 4.0, -0.06423511837606914, -0.3462892612074701, -0.4072354703919985, 228.00550273793993, 12.187230097899985, 11.97830806110661
4.0, -11.0, 8.0, 2.0, 10.0, 9.0, -0.06250591514295076, -0.31142111840564596, -0.3500313567059264, 207.15443525721642, 12.792905142733419, 10.878913064824527
7.0, -10.0, 6.0, 1.0, 10.0, 6.0, -0.06180675713160964, -0.3381710366042544, -0.31537218586181615, 219.78989587455942, 13.118454588202834, 11.527580989538224
7.0, -7.0, 5.0, 2.0, 10.0, 0.0, -0.062401025909785794, -0.32403143277260427, -0.3307675256141475, 207.0674772289044, 13.088236541354423, 10.912324401346304
2.0, -4.0, 8.0, 2.0, 8.0, 11.0, -0.0627098614322162, -0.34246074733977205, -0.3536751144806339, 221.27009952115904, 12.699239142203645, 11.602976478876336
1.0, -4.0, 6.0, 4.0, 8.0, 7.0, -0.06216132346102245, -0.3286926907257872, -0.3271766091904204, 213.8654887376506, 13.049995927863234, 11.237750860893957
0.0, -9.0, 6.0, 2.0, 11.0, 3.0, -0.06306173816785315, -0.31887051359674695, -0.3649122879034429, 211.88490131445707, 12.673941947062934, 11.172980123945939
2.0, -13.0, 7.0, 2.0, 12.0, -1.0, -0.0625848472213625, -0.32305442815786123, -0.34709656984649156, 214.6779712289622, 12.863728850105263, 11.32348419790413
2.0, -11.0, 4.0, 1.0, 12.0, 5.0, -0.06219398386686518, -0.3154037833840123, -0.3277428408690194, 210.46816371232947, 13.082381849431885, 11.047619742531111
6.0, -8.0, 8.0, 0.0, 10.0, 3.0, -0.06224079774677638, -0.3330768861809701, -0.32901183936785117, 216.139593318454, 13.028083230411013, 11.370184723349373
1.0, -6.0, 7.0, 2.0, 8.0, 8.0, -0.06211330278338423, -0.32869280294998793, -0.3225642539395685, 213.86502176999267, 13.151859499926625, 11.237747829970967
2.0, -10.0, 6.0, 3.0, 10.0, 3.0, -0.06287535467814387, -0.34103878554810135, -0.3535550584199129, 218.51300494443925, 12.76428958903005, 11.55273183003911
2.0, -11.0, 5.0, 0.0, 10.0, 4.0, -0.06333273130626015, -0.33184495651785023, -0.36893108874626, 217.1180918236839, 12.68380254955725, 11.45639786585129
2.0, -7.0, 6.0, 3.0, 10.0, 6.0, -0.06210938303979976, -0.2980474445215934, -0.33855437692398493, 202.96375288482034, 12.90967051838163, 10.63194841540852
1.0, -9.0, 5.0, 4.0, 8.0, 4.0, -0.06295287538725419, -0.3326466394706024, -0.357290474418984, 219.29143784887842, 12.700045824522617, 11.538334019054375
0.0, -5.0, 7.0, 2.0, 10.0, 11.0, -0.06270351177388525, -0.31571370306536894, -0.34960007765167445, 208.63253841217528, 12.852455292109333, 10.954305409596401
9.0, -2.0, 6.0, 2.0, 6.0, 0.0, -0.063885111109257, -0.33306523566045787, -0.394965084317068, 216.13973250141956, 12.35445471714843, 11.369975394636684
1.0, -5.0, 8.0, 3.0, 10.0, 8.0, -0.06281467102726801, -0.34186520846466684, -0.34545062890808365, 218.57749183810245, 12.957365854157235, 11.502934814690516
2.0, -10.0, 6.0, 2.0, 10.0, 1.0, -0.0628013420856228, -0.33575074891132356, -0.35216680946333234, 215.38606168823065, 12.783670124391364, 11.413753682656477
2.0, -9.0, 7.0, 4.0, 10.0, 0.0, -0.06321842264879138, -0.3283750682918113, -0.3751112450950988, 215.70385678660546, 12.511694640595815, 11.33104349628269
1.0, -8.0, 6.0, 4.0, 8.0, 7.0, -0.06370068772251226, -0.32754608590516404, -0.3922152689338956, 215.6389337474953, 12.323010220059224, 11.380817353573187
5.0, -15.0, 7.0, 3.0, 10.0, -1.0, -0.06312700405067054, -0.32396136086254157, -0.3564335634516626, 215.53411510318742, 12.863347221449406, 11.330338936091648
1.0, -9.0, 4.0, 1.0, 8.0, -4.0, -0.06376559913693236, -0.3283681052233943, -0.38488435980935126, 215.70113538284465, 12.508830898335448, 11.330829139281034
-2.0, -13.0, 9.0, 3.0, 11.0, 10.0, -0.06319535022977281, -0.33247786325778994, -0.3733760778456245, 213.45038428892693, 12.501658005040131, 11.270152184742113
6.0, -9.0, 8.0, 2.0, 8.0, 6.0, -0.06260192027282653, -0.32280443256834007, -0.34808249406959296, 208.0462200457423, 12.837062045240838, 10.998571475649426
2.0, -11.0, 6.0, 2.0, 10.0, 4.0, -0.06252196482801713, -0.32858357642008684, -0.3462548621749476, 215.18491766043346, 12.781574409225573, 11.312955124954893
1.0, -10.0, 5.0, 2.0, 8.0, 5.0, -0.06388581696249518, -0.336933675964947, -0.3871371307146204, 220.76892754230553, 12.477335324178506, 11.613756738493887
1.0, -9.0, 8.0, 3.0, 10.0, 9.0, -0.06293081134294445, -0.31978165845015954, -0.36369267532935073, 212.74182457759895, 12.683644990140685, 11.17987948984244
4.0, -10.0, 7.0, 2.0, 6.0, 11.0, -0.06301107213798303, -0.3364274827428109, -0.3501220192006619, 218.86753572522127, 12.943533715461204, 11.570431496712683
1.0, -9.0, 7.0, 1.0, 8.0, 7.0, -0.06299733563294319, -0.34932014712990306, -0.35594968167126084, 223.3107695032328, 12.731940158387777, 11.79719862466981
3.0, -7.0, 7.0, 2.0, 8.0, 11.0, -0.06291835327754702, -0.34194908098454707, -0.3577357777490426, 219.37026916374748, 12.664757129806043, 11.559625624928879
1.0, -6.0, 4.0, 2.0, 8.0, 0.0, -0.06241010631889895, -0.3417519362357905, -0.3427025933753146, 219.89165604497748, 12.774583548347792, 11.57786986072523
-2.0, -11.0, 2.0, 3.0, 11.0, -1.0, -0.06298705306577174, -0.32359657860201996, -0.358267827031408, 210.21585210956056, 12.76751482175369, 11.080348741549972
0.0, -11.0, 5.0, 2.0, 10.0, 5.0, -0.0618054129078466, -0.3380546790617924, -0.3085465258047784, 221.10203379585863, 13.238518775787693, 11.602473204148314
1.0, -9.0, 6.0, 2.0, 8.0, 7.0, -0.06227658446212018, -0.32388246602555104, -0.3353918606628873, 214.74319332406017, 12.943176603464178, 11.273702827678022
2.0, -13.0, 8.0, 3.0, 8.0, 9.0, -0.06337332576577331, -0.33602611638470087, -0.3693448313585783, 219.91166654990684, 12.674271484526049, 11.606884851223214
0.0, -7.0, 3.0, 2.0, 8.0, -5.0, -0.06417636330288108, -0.3410353216292309, -0.4066755771136717, 218.516803615742, 12.180743703361212, 11.552874621558594
5.0, -8.0, 6.0, 2.0, 8.0, 6.0, -0.0632334860067195, -0.3356647282327887, -0.37117568907077064, 214.59543149609206, 12.57846229755596, 11.357069142678275
0.0, -10.0, 5.0, 2.0, 10.0, 4.0, -0.0625083430644358, -0.3238024166253986, -0.34145903665941457, 209.69588437593052, 12.954578439259116, 11.062311744444015
-1.0, -13.0, 7.0, 2.0, 11.0, 6.0, -0.06228883782930859, -0.3330767672359924, -0.3336249761710874, 216.14006064734252, 12.926154942130506, 11.370187845861324
1.0, -7.0, 7.0, 4.0, 8.0, 7.0, -0.06312821254009204, -0.3059265784511226, -0.37749478804160735, 204.54798696264024, 12.54250664037577, 10.75797884759711
1.0, -10.0, 7.0, 2.0, 8.0, 13.0, -0.06356568847749372, -0.32734663454838664, -0.38155711459369535, 216.15948145694873, 12.539243949989475, 11.399039165811512
-1.0, -10.0, 10.0, 5.0, 11.0, 11.0, -0.06285136377990928, -0.3154008232720934, -0.3618548730171292, 210.46973081159817, 12.705580416635613, 11.04762014647451
8.0, -7.0, 6.0, 4.0, 8.0, 6.0, -0.0637502070192837, -0.33286561367493556, -0.3843066693762288, 216.6602002896305, 12.570624934273352, 11.388192846923703
7.0, -9.0, 7.0, 2.0, 8.0, 8.0, -0.06330628137885064, -0.3408395757963813, -0.36574759109853744, 219.0364340924224, 12.679151671006387, 11.571110055092882
3.0, -13.0, 5.0, 2.0, 8.0, 4.0, -0.0632200482292182, -0.3190981014198057, -0.3708888617317636, 209.25717737549374, 12.622943827811532, 11.022987061708886
4.0, -13.0, 6.0, 1.0, 10.0, 4.0, -0.06179621811428197, -0.3197033168615558, -0.3129187238941319, 211.94844445335661, 13.246695064405715, 11.123217234520446
